,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
7573,2019-11-12-13:00,18.8,64.11,11.813846153846155,101651.23230769232,2.0592307692307688,37.69230769230769,,,154.15384615384616,3.0
7574,2019-11-12-14:00,18.953846153846158,61.25846153846154,11.27538461538462,101599.14846153844,1.4223076923076918,43.84615384615385,,,154.07692307692307,3.0
7575,2019-11-12-15:00,21.23846153846154,48.72615384615385,9.88076923076923,101567.89923076922,1.6623076923076925,202.30769230769232,,,154.69230769230768,3.0
7576,2019-11-12-16:00,18.976923076923075,49.24,7.974615384615385,101528.84153846157,4.392307692307693,286.15384615384613,,,154.07692307692307,3.0
7577,2019-11-12-17:00,15.492307692307692,61.03923076923076,7.928461538461539,101521.03,5.34,282.3076923076923,,,154.0,2.0
7578,2019-11-12-18:00,14.461538461538462,65.14615384615387,7.9338461538461535,101531.4453846154,5.459999999999999,280.0,,,155.0,6.0
7579,2019-11-12-19:00,14.415384615384616,66.08076923076922,8.096923076923076,101531.4453846154,4.866153846153846,282.3076923076923,,,154.30769230769232,6.0
7580,2019-11-12-20:00,13.061538461538465,74.80153846153847,8.641538461538463,101554.88,5.46076923076923,280.7692307692308,,,155.23076923076923,6.0
7581,2019-11-12-21:00,12.515384615384615,77.67153846153846,8.676923076923076,101601.75307692308,3.719230769230769,283.84615384615387,,,7.076923076923077,6.0
7582,2019-11-12-22:00,11.823076923076922,77.81923076923076,8.03153846153846,101622.59,4.865384615384616,283.84615384615387,,,46.0,6.0
7583,2019-11-12-23:00,11.2,86.3223076923077,8.97,101604.35769230768,4.4715384615384615,287.6923076923077,,,193.23076923076923,6.0
7584,2019-11-13-00:00,10.307692307692308,91.31538461538464,8.932307692307692,101586.12615384614,2.6915384615384617,280.7692307692308,,,154.30769230769232,6.0
7585,2019-11-13-01:00,10.0,87.52999999999999,8.005,101557.70083333337,2.83,278.3333333333333,,,167.5,6.0
7586,2019-11-13-02:00,9.846153846153848,88.45230769230768,8.004615384615384,101547.06846153848,2.6923076923076925,270.0,,,154.30769230769232,6.0
7587,2019-11-13-03:00,9.538461538461538,90.32,8.007692307692306,101521.03,2.613076923076923,279.2307692307692,,,154.30769230769232,6.0
7588,2019-11-13-04:00,9.646153846153847,89.66769230769229,8.006923076923076,101521.03,3.047692307692308,282.3076923076923,,,154.30769230769232,6.0
7589,2019-11-13-05:00,10.046153846153846,87.16461538461537,7.963846153846153,101518.42615384616,3.3246153846153854,279.2307692307692,,,154.30769230769232,6.0
7590,2019-11-13-06:00,10.846153846153848,82.75461538461538,7.994615384615385,101531.4453846154,3.919999999999999,283.0769230769231,,,154.07692307692307,3.0
7591,2019-11-13-07:00,10.430769230769233,85.18538461538462,7.998461538461537,101573.10692307692,3.7215384615384624,284.61538461538464,,,154.6153846153846,3.0
7592,2019-11-13-08:00,11.938461538461535,81.16384615384615,8.768461538461539,101622.59,4.0369230769230775,290.7692307692308,,,154.46153846153845,3.0
7593,2019-11-13-09:00,13.261538461538462,75.60000000000001,8.991538461538465,101622.59,3.483846153846154,307.6923076923077,,,154.30769230769232,3.0
7594,2019-11-13-10:00,15.123076923076924,68.60846153846153,9.33923076923077,101622.59,1.818461538461538,293.84615384615387,,,154.30769230769232,3.0
7595,2019-11-13-11:00,15.538461538461538,67.63846153846154,9.526153846153848,101578.31538461536,5.303076923076923,307.6923076923077,,,154.07692307692307,3.0
7596,2019-11-13-12:00,14.953846153846154,68.50384615384615,9.13846153846154,101489.78384615383,5.855384615384616,296.9230769230769,,,154.92307692307693,3.0
7597,2019-11-13-13:00,15.776923076923076,67.51307692307691,9.72769230769231,101427.28384615383,4.316153846153846,303.0769230769231,,,154.15384615384616,3.0
7598,2019-11-13-14:00,15.384615384615383,70.37307692307691,9.961538461538463,101419.47,6.53,295.38461538461536,,,8.615384615384615,6.0
7599,2019-11-13-15:00,13.792307692307691,77.91846153846153,9.97,101419.47,6.767692307692307,296.15384615384613,,,56.0,6.0
7600,2019-11-13-16:00,13.1,80.42692307692309,9.767692307692307,101429.88846153846,5.736923076923077,297.6923076923077,,,56.0,6.0
7601,2019-11-13-17:00,13.023076923076925,76.72384615384618,8.990769230769233,101455.93384615384,4.434615384615384,298.46153846153845,,,47.53846153846154,6.0
7602,2019-11-13-18:00,12.984615384615385,76.92076923076925,8.991538461538465,101481.9723076923,2.9284615384615384,299.2307692307692,,,156.53846153846155,5.4
7603,2019-11-13-19:00,12.984615384615385,76.92076923076925,8.991538461538465,101494.99153846152,0.9484615384615384,170.76923076923077,,,139.30769230769232,3.0
7604,2019-11-13-20:00,13.023076923076925,76.72384615384618,8.990769230769233,101515.82230769232,1.186153846153846,215.3846153846154,,,138.69230769230768,3.0
7605,2019-11-13-21:00,12.984615384615385,76.71769230769233,8.952307692307695,101586.12769230768,2.7707692307692304,238.46153846153845,,,31.692307692307693,6.0
7606,2019-11-13-22:00,13.023076923076925,76.52692307692311,8.952307692307695,101630.39999999998,1.8984615384615384,156.92307692307693,,,205.23076923076923,6.0
7607,2019-11-13-23:00,12.984615384615385,76.71769230769233,8.952307692307695,101635.60923076925,0.5923076923076923,114.6153846153846,,,189.84615384615384,6.0
7608,2019-11-14-00:00,13.023076923076925,76.52692307692311,8.952307692307695,101627.79769230772,0.4738461538461538,60.76923076923077,,,136.0,6.0
7609,2019-11-14-01:00,13.253846153846156,75.02615384615386,8.874615384615385,101633.0053846154,0.2369230769230769,15.384615384615383,,,136.0,6.0
7610,2019-11-14-02:00,12.4,76.24,8.29076923076923,101653.83615384616,0.2369230769230769,30.0,,,136.0,6.0
7611,2019-11-14-03:00,11.823076923076922,80.12692307692308,8.450769230769229,101656.43999999996,1.3046153846153847,148.46153846153845,,,151.3846153846154,6.0
7612,2019-11-14-04:00,11.992857142857142,81.01142857142857,8.79642857142857,101661.27571428569,1.579285714285714,148.57142857142858,,,198.28571428571428,5.428571428571429
7613,2019-11-14-05:00,11.784615384615384,83.26,9.003076923076923,101682.47846153846,1.1846153846153844,116.92307692307692,,,287.7692307692308,2.3846153846153846
7614,2019-11-14-06:00,12.36153846153846,80.18153846153845,8.997692307692308,101708.51692307692,1.7799999999999998,122.3076923076923,,,323.7692307692308,3.0
7615,2019-11-14-07:00,12.86923076923077,77.52384615384616,8.992307692307694,101750.18,2.730769230769231,148.46153846153845,,,333.15384615384613,3.1538461538461537
7616,2019-11-14-08:00,13.069230769230767,76.3069230769231,8.952307692307695,101791.85000000002,2.8492307692307697,140.0,,,297.61538461538464,3.0
7617,2019-11-14-09:00,14.321428571428571,70.53428571428572,8.979285714285718,101823.27285714285,2.315,129.28571428571428,,,204.7142857142857,2.571428571428572
7618,2019-11-14-10:00,14.353846153846153,76.21538461538461,10.166923076923077,101825.68999999996,2.373846153846154,82.3076923076923,,,202.07692307692307,2.076923076923077
7619,2019-11-14-11:00,15.930769230769233,72.59923076923077,10.968461538461542,101825.68999999996,2.293846153846153,73.84615384615384,,,202.6153846153846,2.6153846153846154
7620,2019-11-14-12:00,16.315384615384616,68.71461538461539,10.506153846153849,101846.52076923076,4.986153846153846,180.7692307692308,,,206.0,6.0
7621,2019-11-14-13:00,15.214285714285714,80.38357142857141,11.810714285714283,101859.54,2.757142857142857,211.42857142857144,,,137.0,4.857142857142857
7622,2019-11-14-14:00,15.307692307692308,77.95692307692308,11.44076923076923,101859.54,2.888461538461539,225.3846153846154,,,96.0,6.0
7623,2019-11-14-15:00,15.415384615384616,78.11692307692307,11.563076923076924,101854.3323076923,2.3346153846153843,238.46153846153845,,,96.0,6.0
7624,2019-11-14-16:00,15.0,77.04923076923077,10.977692307692308,101856.93615384617,3.959230769230769,269.2307692307692,,,96.0,6.0
7625,2019-11-14-17:00,14.846153846153848,77.64384615384616,10.93923076923077,101893.39769230768,4.156923076923077,243.07692307692307,,,96.0,6.0
7626,2019-11-14-18:00,14.33846153846154,76.05846153846154,10.120769230769232,101963.70846153844,3.4438461538461542,235.3846153846154,,,96.0,6.0
7627,2019-11-14-19:00,15.584615384615384,68.20461538461538,9.680769230769233,101994.94999999998,3.680769230769232,237.69230769230768,,,96.0,6.0
7628,2019-11-14-20:00,15.184615384615386,66.77076923076923,8.982307692307693,102018.38461538464,4.352307692307692,236.92307692307693,,,96.0,6.0
7629,2019-11-14-21:00,15.353846153846153,70.50769230769228,9.961538461538463,102047.03230769232,2.413846153846153,217.69230769230768,,,96.0,6.0
7630,2019-11-14-22:00,15.107692307692307,67.88461538461539,9.139230769230773,102054.84615384616,2.2169230769230768,205.3846153846154,,,96.0,6.0
7631,2019-11-14-23:00,15.0,67.18769230769232,8.905384615384616,102067.8676923077,2.414615384615385,192.30769230769232,,,144.30769230769232,5.076923076923077
7632,2019-11-15-00:00,15.584615384615384,64.87999999999998,8.942307692307692,102096.51,2.573076923076923,242.30769230769232,,,243.0,3.0
7633,2019-11-15-01:00,14.8,68.4976923076923,8.986153846153849,102127.75615384616,1.5423076923076922,189.23076923076923,,,246.23076923076923,3.1538461538461537
7634,2019-11-15-02:00,14.584615384615384,69.39692307692307,8.986153846153847,102138.17153846157,0.9092307692307692,106.15384615384616,,,259.0769230769231,3.692307692307693
7635,2019-11-15-03:00,13.876923076923076,72.59923076923079,8.990769230769233,102130.36000000002,1.1861538461538463,170.76923076923077,,,236.07692307692307,3.0
7636,2019-11-15-04:00,14.3,72.02000000000001,9.26846153846154,102135.56769230773,0.6323076923076923,84.61538461538461,,,186.0,3.692307692307693
7637,2019-11-15-05:00,13.36923076923077,80.10846153846153,9.97,102145.98307692306,0.7507692307692306,83.84615384615384,,,117.6923076923077,5.384615384615385
7638,2019-11-15-06:00,12.946153846153846,82.31538461538463,9.970769230769232,102166.81384615383,0.9492307692307692,93.84615384615384,,,180.69230769230768,2.230769230769231
7639,2019-11-15-07:00,13.646153846153847,81.6146153846154,10.51,102211.08307692308,0.7107692307692308,79.23076923076923,,,186.0,6.0
7640,2019-11-15-08:00,14.615384615384617,75.44384615384615,10.273846153846156,102278.78923076924,0.4353846153846153,73.84615384615384,,,186.0,6.0
7641,2019-11-15-09:00,15.792857142857144,71.35642857142857,10.574285714285718,102306.8735714286,0.9914285714285712,182.14285714285717,,,186.0,6.0
7642,2019-11-15-10:00,16.2,71.28,10.946428571428577,102316.545,1.5428571428571427,50.71428571428572,,,186.0,6.0
7643,2019-11-15-11:00,16.36923076923077,71.39846153846155,11.123076923076924,102250.14692307691,1.6215384615384612,53.07692307692308,11.410256410256412,,186.0,6.0
7644,2019-11-15-12:00,16.83076923076923,68.61307692307692,10.96769230769231,102174.62846153844,1.6615384615384614,45.38461538461539,11.48017094017094,,186.0,6.0
7645,2019-11-15-13:00,17.992307692307694,67.99538461538462,11.939230769230772,102070.47153846153,1.8984615384615384,119.23076923076924,11.55008547008547,,195.23076923076923,6.0
7646,2019-11-15-14:00,18.684615384615384,65.23384615384614,11.976153846153847,102070.47153846154,5.658461538461538,289.2307692307692,11.62,,222.92307692307693,6.0
7647,2019-11-15-15:00,16.692307692307693,73.95846153846152,11.944615384615382,102088.69846153849,8.54846153846154,276.15384615384613,8.861666666666666,,92.92307692307692,6.0
7648,2019-11-15-16:00,14.714285714285714,83.72071428571428,11.95785714285714,102062.66,8.195000000000002,271.42857142857144,6.476363636363636,,64.57142857142857,6.0
7649,2019-11-15-17:00,14.846153846153848,82.98923076923076,11.956153846153844,102062.66,8.43,270.0,6.446999999999998,,55.23076923076923,6.0
7650,2019-11-15-18:00,14.484615384615385,85.09846153846154,11.95692307692308,102067.8676923077,8.073846153846155,275.38461538461536,6.729999999999999,,54.46153846153846,6.0
7651,2019-11-15-19:00,13.023076923076925,93.3723076923077,11.966153846153846,102091.30230769228,8.42923076923077,270.0,4.208181818181818,,39.69230769230769,5.076923076923077
7652,2019-11-15-20:00,13.023076923076925,93.3723076923077,11.966153846153846,102060.05538461538,6.806923076923078,273.0769230769231,4.289090909090909,,33.53846153846154,2.0
7653,2019-11-15-21:00,12.984615384615385,93.6023076923077,11.966923076923075,102099.11384615384,7.163846153846152,276.15384615384613,4.37,,38.15384615384615,2.0
7654,2019-11-15-22:00,12.985714285714286,91.63571428571429,11.63642857142857,102082.00285714284,4.593571428571429,276.42857142857144,4.481944444444444,,41.285714285714285,4.857142857142857
7655,2019-11-15-23:00,13.023076923076925,87.57384615384613,10.98769230769231,102067.86769230769,1.146923076923077,122.3076923076923,4.593888888888889,,43.69230769230769,6.0
7656,2019-11-16-00:00,13.007142857142858,87.785,11.008571428571427,102065.07785714284,0.5142857142857143,38.57142857142857,4.7058333333333335,,60.285714285714285,6.0
7657,2019-11-16-01:00,11.866666666666667,94.32733333333334,10.957333333333333,102071.68666666668,2.401333333333333,144.0,,,33.53333333333333,4.2
7658,2019-11-16-02:00,11.326666666666666,97.86666666666666,10.99,102062.65866666666,1.372,98.66666666666669,,,24.8,4.8
7659,2019-11-16-03:00,11.86153846153846,94.34,10.96,102049.63692307696,1.4246153846153846,83.84615384615384,,,25.0,5.0
7660,2019-11-16-04:00,11.853846153846153,93.5453846153846,10.836153846153849,102034.00923076922,1.226153846153846,87.6923076923077,,,25.0,5.0
7661,2019-11-16-05:00,11.023529411764706,93.51411764705882,10.007647058823531,102062.66,1.3611764705882354,122.3529411764706,,,26.41176470588235,4.647058823529412
7662,2019-11-16-06:00,11.02,93.10466666666665,9.936,102089.74,0.616,76.66666666666667,,,29.266666666666666,4.6
7663,2019-11-16-07:00,11.2,93.51571428571428,10.182857142857143,102123.10642857148,1.5414285714285711,167.14285714285714,,,25.714285714285715,5.0
7664,2019-11-16-08:00,11.669230769230769,93.77769230769228,10.689999999999998,102130.36000000002,1.94,156.15384615384616,,,25.0,5.0
7665,2019-11-16-09:00,12.400000000000002,93.57714285714287,11.382857142857144,102156.95642857142,1.284285714285714,72.14285714285714,,,28.571428571428573,5.0
7666,2019-11-16-10:00,12.685714285714289,93.59142857142858,11.668571428571427,102135.19571428574,1.2864285714285717,86.42857142857143,,,27.142857142857142,5.0
7667,2019-11-16-11:00,13.042857142857144,93.39214285714289,11.989285714285716,102038.47785714288,1.2114285714285715,35.0,,,23.071428571428573,3.071428571428572
7668,2019-11-16-12:00,13.026666666666667,92.41066666666669,11.808,101940.79399999998,2.0226666666666664,46.0,6.049166666666666,,22.73333333333333,2.7333333333333334
7669,2019-11-16-13:00,13.384615384615383,89.68615384615383,11.692307692307692,101854.3346153846,1.5799999999999996,33.84615384615385,6.161111111111111,,22.0,2.0
7670,2019-11-16-14:00,16.053846153846152,77.03999999999998,11.986923076923077,101797.05615384618,1.820769230769231,100.0,6.273055555555556,,30.615384615384617,6.0
7671,2019-11-16-15:00,15.692307692307692,74.39076923076922,11.087692307692306,101794.45307692308,6.251538461538461,294.61538461538464,6.385,,56.76923076923077,6.0
7672,2019-11-16-16:00,13.253846153846156,80.69692307692307,9.97,101791.85000000002,6.766153846153846,290.0,5.21,,66.0,6.0
7673,2019-11-16-17:00,13.953846153846154,80.99538461538461,10.708461538461538,101833.50230769232,6.053076923076923,283.84615384615387,5.243102040816327,,66.0,6.0
7674,2019-11-16-18:00,14.33846153846154,80.23846153846154,10.93923076923077,101859.54,4.353076923076923,289.2307692307692,5.276204081632653,,179.53846153846155,6.0
7675,2019-11-16-19:00,13.215384615384616,81.30923076923077,10.046923076923076,101859.54,3.12923076923077,293.0769230769231,5.309306122448979,,138.92307692307693,6.0
7676,2019-11-16-20:00,12.830769230769231,80.59076923076924,9.536923076923078,101888.19076923074,3.0092307692307694,281.53846153846155,,,138.92307692307693,6.0
7677,2019-11-16-21:00,11.7,83.83307692307693,9.003846153846155,101903.8153846154,3.246923076923077,285.38461538461536,,,48.92307692307692,6.0
7678,2019-11-16-22:00,11.885714285714284,82.55999999999999,8.979285714285714,101927.25,3.6021428571428573,280.7142857142857,,,97.42857142857144,6.0
7679,2019-11-16-23:00,11.853846153846153,82.65153846153846,8.963846153846154,101893.39999999998,2.4938461538461536,285.38461538461536,,,76.0,6.0
7680,2019-11-17-00:00,11.592307692307692,84.33538461538463,9.005384615384616,101893.39999999998,1.937692307692308,237.69230769230768,,,80.61538461538461,6.0
7681,2019-11-17-01:00,11.315384615384614,82.76076923076923,8.456153846153846,101880.37692307692,1.186153846153846,198.46153846153845,,,89.84615384615384,6.0
7682,2019-11-17-02:00,10.538461538461538,84.28846153846153,7.958461538461539,101893.39999999998,1.066153846153846,164.6153846153846,,,1.0,6.0
7683,2019-11-17-03:00,10.853846153846153,82.76615384615386,7.993846153846153,101859.54,0.7107692307692308,122.3076923076923,,,1.0,6.0
7684,2019-11-17-04:00,11.36153846153846,81.74846153846154,8.308461538461538,101859.54,0.7907692307692309,77.6923076923077,,,20.23076923076923,6.0
7685,2019-11-17-05:00,10.823076923076922,85.16076923076922,8.391538461538461,101906.41923076924,0.6323076923076922,73.07692307692308,,,126.0,6.0
7686,2019-11-17-06:00,11.007692307692308,87.24384615384616,8.933076923076925,101914.23076923077,1.3461538461538465,120.0,,,116.76923076923076,6.0
7687,2019-11-17-07:00,12.761538461538462,86.35615384615383,10.493846153846157,101937.67,0.2369230769230769,29.23076923076923,,,66.0,6.0
7688,2019-11-17-08:00,14.353846153846153,83.89923076923075,11.609230769230768,101979.33153846153,0.0,0.0,,,66.0,6.0
7689,2019-11-17-09:00,15.623076923076924,76.9553846153846,11.562307692307693,101992.34692307693,1.7799999999999998,16.153846153846153,,,209.84615384615384,5.666666666666667
7690,2019-11-17-10:00,16.246153846153845,74.37615384615384,11.636153846153848,101971.5176923077,1.9392307692307689,46.15384615384615,,,154.0,2.0
7691,2019-11-17-11:00,17.138461538461538,69.38384615384615,11.433846153846158,101882.98076923077,1.4215384615384612,132.5,,,154.30769230769232,6.0
7692,2019-11-17-12:00,20.36923076923077,53.05153846153845,10.262307692307694,101771.01307692307,0.3553846153846154,53.84615384615385,,,154.30769230769232,6.0
7693,2019-11-17-13:00,22.476923076923075,42.01384615384616,8.866923076923076,101682.47846153844,0.6323076923076923,80.76923076923077,,,154.30769230769232,6.0
7694,2019-11-17-14:00,22.816666666666663,41.27,8.919166666666667,101628.23166666667,1.284166666666667,150.83333333333334,,,167.16666666666666,6.0
7695,2019-11-17-15:00,22.246153846153845,43.48692307692308,9.156923076923078,101586.12769230768,1.8584615384615384,263.84615384615387,,,154.30769230769232,6.0
7696,2019-11-17-16:00,21.26153846153846,44.35461538461538,8.496153846153845,101554.88,4.115384615384616,291.53846153846155,,,154.30769230769232,6.0
7697,2019-11-17-17:00,18.684615384615384,53.47230769230768,8.98076923076923,101552.27615384616,5.30076923076923,282.3076923076923,,,154.30769230769232,6.0
7698,2019-11-17-18:00,18.053846153846152,55.66461538461538,8.98076923076923,101554.88,4.946153846153846,276.15384615384613,,,154.30769230769232,6.0
7699,2019-11-17-19:00,17.23846153846154,56.33692307692307,8.393076923076922,101554.88,2.532307692307692,275.38461538461536,,,154.30769230769232,6.0
7700,2019-11-17-20:00,16.13076923076923,58.51307692307691,7.924615384615384,101554.88,0.9884615384615384,133.84615384615384,,,154.30769230769232,6.0
7701,2019-11-17-21:00,16.007692307692306,59.04307692307692,7.926153846153847,101554.88,0.4738461538461538,60.0,,,154.30769230769232,6.0
7702,2019-11-17-22:00,15.307692307692308,62.49692307692307,8.084615384615384,101580.91846153846,0.2369230769230769,46.92307692307692,,,154.30769230769232,6.0
7703,2019-11-17-23:00,16.007692307692306,64.20076923076921,9.183076923076923,101588.73,0.0,0.0,,,0.2307692307692307,6.0
7704,2019-11-18-00:00,13.907692307692308,72.57846153846154,8.980769230769234,101570.50307692304,0.3553846153846154,3.8461538461538463,,,1.0,6.0
7705,2019-11-18-01:00,12.984615384615385,71.11692307692309,7.812307692307693,101549.67230769232,0.7907692307692309,103.07692307692308,,,1.0,6.0
7706,2019-11-18-02:00,12.830769230769231,74.1846153846154,8.286153846153846,101526.2376923077,0.8699999999999999,61.53846153846154,,,1.0,
7707,2019-11-18-03:00,12.392307692307693,78.34846153846155,8.678461538461537,101492.38769230766,0.870769230769231,73.84615384615384,,,1.0,6.0
7708,2019-11-18-04:00,11.976923076923075,81.77153846153846,8.923846153846153,101487.17999999996,2.333846153846153,144.6153846153846,,,1.0,6.0
7709,2019-11-18-05:00,12.907692307692308,78.96076923076923,9.303076923076926,101481.97230769228,0.4738461538461538,48.46153846153846,,,0.7692307692307693,6.0
7710,2019-11-18-06:00,12.215384615384616,80.7176923076923,8.96,101471.5569230769,0.7123076923076923,65.38461538461539,,,155.0,6.0
7711,2019-11-18-07:00,13.76923076923077,81.63615384615385,10.64153846153846,101510.61461538462,1.9784615384615385,276.9230769230769,,,155.07692307692307,6.0
7712,2019-11-18-08:00,15.776923076923076,78.24999999999999,11.94923076923077,101500.1992307692,0.8307692307692308,65.38461538461539,,,154.3846153846154,6.0
7713,2019-11-18-09:00,16.315384615384616,74.94999999999999,11.822307692307694,101487.17999999996,2.2561538461538464,276.9230769230769,,,154.3846153846154,6.0
7714,2019-11-18-10:00,16.323076923076922,74.41461538461537,11.713846153846154,101442.91,2.6500000000000004,44.61538461538461,,,0.3076923076923077,6.0
7715,2019-11-18-11:00,17.86923076923077,68.6423076923077,11.977692307692308,101356.98076923077,2.6907692307692304,125.3846153846154,,,1.0,6.0
7716,2019-11-18-12:00,18.17692307692308,68.93230769230769,12.333076923076929,101273.6546153846,2.413846153846154,53.07692307692308,,,1.0,6.0
7717,2019-11-18-13:00,18.484615384615385,69.8523076923077,12.83076923076923,101185.11846153844,2.4130769230769227,68.46153846153847,,,1.0,6.0
7718,2019-11-18-14:00,18.99230769230769,65.18615384615386,12.256153846153849,101104.3946153846,2.0961538461538463,83.07692307692308,6.73269387755102,,155.07692307692307,6.0
7719,2019-11-18-15:00,18.53076923076923,70.36769230769232,12.993076923076924,101034.09076923077,2.373846153846153,90.83333333333331,6.7657959183673455,,154.30769230769232,6.0
7720,2019-11-18-16:00,19.138461538461534,59.40384615384615,10.95923076923077,101031.48692307694,4.946923076923077,293.84615384615387,6.798897959183673,,154.30769230769232,6.0
7721,2019-11-18-17:00,17.0,63.15538461538461,9.77076923076923,101026.27923076924,7.795384615384616,282.3076923076923,6.831999999999999,,154.30769230769232,6.0
7722,2019-11-18-18:00,14.492307692307692,79.44923076923077,10.93923076923077,101060.12923076923,9.299230769230771,280.0,5.646923076923077,,154.30769230769232,6.0
7723,2019-11-18-19:00,13.221428571428572,87.03,11.078571428571427,101068.87071428572,9.039285714285716,279.2857142857143,3.828181818181818,,28.285714285714285,6.0
7724,2019-11-18-20:00,13.023076923076925,92.45076923076924,11.810769230769232,101041.90230769232,7.28076923076923,284.61538461538464,3.956,,66.0,6.0
7725,2019-11-18-21:00,13.023076923076925,93.3723076923077,11.966153846153846,101047.11000000002,4.906923076923077,289.2307692307692,4.2795000000000005,,66.0,6.0
7726,2019-11-18-22:00,13.223076923076924,90.8176923076923,11.73153846153846,101018.46769230768,4.513076923076922,288.46153846153845,4.603,,66.0,6.0
7727,2019-11-18-23:00,13.723076923076924,87.97,11.726923076923075,100968.98461538462,4.7907692307692304,281.53846153846155,4.9265,,66.0,6.0
7728,2019-11-19-00:00,13.664285714285716,88.06714285714285,11.702142857142857,100967.3107142857,7.496428571428573,282.85714285714283,5.25,,64.28571428571429,4.285714285714286
7729,2019-11-19-01:00,14.03076923076923,87.66538461538462,11.995384615384616,100955.9653846154,10.247692307692306,270.0,4.4630769230769225,,63.0,3.0
7730,2019-11-19-02:00,14.03076923076923,87.66538461538462,11.995384615384616,100927.32307692306,9.933846153846153,270.7692307692308,4.666153846153846,,58.38461538461539,3.0
7731,2019-11-19-03:00,14.069230769230767,87.46230769230769,11.995384615384616,100903.88846153846,9.14076923076923,278.46153846153845,5.164166666666666,,60.69230769230769,3.0
7732,2019-11-19-04:00,13.335714285714287,91.7207142857143,11.993571428571428,100870.59642857144,9.332857142857142,270.7142857142857,3.8125,,43.21428571428572,3.2142857142857144
7733,2019-11-19-05:00,13.007142857142858,90.14357142857143,11.405714285714286,100853.67142857146,8.377142857142859,268.57142857142856,3.89125,,43.285714285714285,3.2857142857142856
7734,2019-11-19-06:00,12.63846153846154,84.02615384615385,9.973846153846154,100846.60384615386,12.583076923076929,270.7692307692308,1.465384615384615,,46.0,6.0
7735,2019-11-19-07:00,12.984615384615385,84.09307692307691,10.32769230769231,100870.03846153848,11.555384615384613,278.46153846153845,2.4399999999999995,,35.61538461538461,6.0
7736,2019-11-19-08:00,13.76923076923077,82.91384615384615,10.866153846153846,100893.47307692308,14.36384615384615,274.61538461538464,1.94,,55.23076923076923,6.0
7737,2019-11-19-09:00,15.007692307692308,72.49461538461536,10.040769230769232,100916.9076923077,13.810000000000002,272.3076923076923,3.7084615384615383,,89.84615384615384,6.0
7738,2019-11-19-10:00,16.12222222222222,67.06222222222222,9.96,100911.7,11.089999999999998,273.3333333333333,6.476666666666668,,84.88888888888889,6.0
7739,2019-11-19-11:00,16.084615384615383,67.57692307692307,10.03692307692308,100820.55923076924,11.316923076923077,270.7692307692308,6.304615384615384,,92.15384615384616,6.0
7740,2019-11-19-12:00,16.084615384615383,67.21846153846153,9.960000000000004,100745.04846153843,11.317692307692305,275.38461538461536,6.303076923076924,,62.69230769230769,4.666666666666667
7741,2019-11-19-13:00,16.007692307692306,68.25461538461538,10.113846153846158,100661.72076923076,12.386153846153848,270.0,5.651538461538461,,138.30769230769232,6.0
7742,2019-11-19-14:00,15.815384615384614,68.39230769230767,9.960000000000004,100570.58384615384,12.427692307692306,272.3076923076923,5.368461538461539,,86.0,6.0
7743,2019-11-19-15:00,15.0,72.11846153846153,9.962307692307691,100547.14384615383,13.21769230769231,267.6923076923077,4.002307692307692,,87.53846153846153,6.0
7744,2019-11-19-16:00,13.061538461538465,76.54923076923077,8.991538461538465,100487.25307692308,14.008461538461535,269.2307692307692,1.2338461538461538,,96.0,6.0
7745,2019-11-19-17:00,13.023076923076925,76.72384615384618,8.990769230769233,100377.8846153846,10.88230769230769,274.61538461538464,2.8807692307692303,,96.0,6.0
7746,2019-11-19-18:00,12.984615384615385,76.71769230769233,8.952307692307695,100310.18461538464,8.825384615384618,280.0,4.02,,96.0,6.0
7747,2019-11-19-19:00,12.984615384615385,76.71769230769233,8.952307692307695,100255.50076923076,8.508461538461539,276.15384615384613,4.135,,96.0,6.0
7748,2019-11-19-20:00,12.246153846153844,77.01153846153845,8.29153846153846,100211.2353846154,8.309999999999999,279.2307692307692,3.15,,96.0,6.0
7749,2019-11-19-21:00,12.092307692307692,75.99076923076922,7.943846153846152,100182.58769230769,6.053846153846154,276.15384615384613,3.66021978021978,,345.2307692307692,6.0
7750,2019-11-19-22:00,11.676923076923078,75.69076923076923,7.481538461538461,100127.90923076923,6.253076923076922,277.6923076923077,4.1704395604395605,,874.9230769230769,5.6923076923076925
7751,2019-11-19-23:00,11.592307692307692,77.32153846153847,7.715384615384614,100083.6369230769,3.166923076923077,280.0,4.680659340659341,,842.3076923076923,3.8461538461538463
7752,2019-11-20-00:00,11.476923076923075,74.9046153846154,7.126153846153845,100065.41,3.523076923076924,288.46153846153845,,,1102.6153846153843,2.6153846153846154
7753,2019-11-20-01:00,11.669230769230769,73.54692307692308,7.046153846153847,100065.41,4.235384615384616,273.0769230769231,,,1102.923076923077,2.923076923076923
7754,2019-11-20-02:00,11.930769230769233,73.49384615384616,7.276923076923078,100062.80615384616,6.291538461538462,276.9230769230769,,,1106.0,6.0
7755,2019-11-20-03:00,12.015384615384615,69.45692307692309,6.538461538461538,100054.99461538462,5.263076923076923,280.7692307692308,,,1106.0,6.0
7756,2019-11-20-04:00,11.46923076923077,71.08692307692307,6.34923076923077,100031.56000000004,4.396153846153846,280.0,,,1106.0,6.0
